x0_x,x0_y,x1_x,x1_y,x2_x,x2_y,x3_x,x3_y,x4_x,x4_y,x5_x,x5_y,x6_x,x6_y,x7_x,x7_y,x8_x,x8_y,x9_x,x9_y,x10_x,x10_y,x11_x,x11_y,x12_x,x12_y,x13_x,x13_y,x14_x,x14_y,x15_x,x15_y,x16_x,x16_y,x17_x,x17_y,x18_x,x18_y,x19_x,x19_y,x20_x,x20_y,label
0.6051831245422363,0.6816478967666626,0.6517174243927002,0.7999824285507202,0.7093880772590637,0.8603676557540894,0.7566860914230347,0.905391812324524,0.7875668406486511,0.9435787200927734,0.7896204590797424,0.7180370092391968,0.8650660514831543,0.7317221164703369,0.8425406217575073,0.7694568634033203,0.7959395051002502,0.7773184776306152,0.7963581085205078,0.6673805713653564,0.8784136772155762,0.6860259771347046,0.8303899765014648,0.7298567891120911,0.7752858996391296,0.7296299338340759,0.7960205078125,0.6077996492385864,0.8789411187171936,0.6262154579162598,0.8293456435203552,0.6705494523048401,0.7775372266769409,0.6652330160140991,0.7874135971069336,0.5359903573989868,0.8612275123596191,0.5552089214324951,0.8319970965385437,0.5928730964660645,0.789158046245575,0.5937082767486572,No
0.5851097702980042,0.6660531759262085,0.6357043385505676,0.780192494392395,0.6917719841003418,0.8428329229354858,0.7442659735679626,0.883316159248352,0.7857751846313477,0.9103718996047974,0.7656071782112122,0.6892365217208862,0.8441785573959351,0.699995756149292,0.8276624083518982,0.7416489720344543,0.7823942303657532,0.7596961259841919,0.7685467004776001,0.639000654220581,0.8539930582046509,0.6516366600990295,0.8168222904205322,0.7006272077560425,0.7632691860198975,0.7108480930328369,0.762942910194397,0.5820190906524658,0.8512863516807556,0.5862001180648804,0.8128119111061096,0.6351152062416077,0.7608742713928223,0.639513373374939,0.748715877532959,0.5159040093421936,0.8231380581855774,0.5303418636322021,0.8025792837142944,0.5721098184585571,0.7617051005363464,0.5801730155944824,No
0.5468841791152954,0.6527052521705627,0.6028563380241394,0.762186586856842,0.667201578617096,0.8173002004623413,0.7236802577972412,0.8466235399246216,0.771919310092926,0.8683447241783142,0.727161705493927,0.6554667949676514,0.8069716691970825,0.6549159288406372,0.8023905158042908,0.7005184888839722,0.7666406035423279,0.724969208240509,0.7283135652542114,0.6077449917793274,0.814187228679657,0.6100355386734009,0.7914005517959595,0.6693698763847351,0.7445959448814392,0.6933245062828064,0.723323404788971,0.5529288649559021,0.8108664751052856,0.5552644729614258,0.7831801772117615,0.6164491176605225,0.7328366637229919,0.6357388496398926,0.7109880447387695,0.4907833933830261,0.7887230515480042,0.4995885193347931,0.7766079902648926,0.5499210357666016,0.7371591329574585,0.5701833963394165,No
0.5168306231498718,0.6520456075668335,0.5806459188461304,0.7432916164398193,0.649974524974823,0.7895157337188721,0.7099314332008362,0.8085022568702698,0.760409951210022,0.816948652267456,0.6990296840667725,0.6329138875007629,0.77260822057724,0.6313944458961487,0.7556653618812561,0.6761083006858826,0.7151035070419312,0.6990973353385925,0.6909116506576538,0.5822063684463501,0.7710164785385132,0.5757730007171631,0.74631667137146,0.6297901272773743,0.7030323147773743,0.655415415763855,0.6768797636032104,0.5291554927825928,0.7647484540939331,0.5194358825683594,0.744803786277771,0.5759551525115967,0.7001194953918457,0.6015335917472839,0.6567556262016296,0.4739122688770294,0.7369411587715149,0.4674891829490661,0.7412704229354858,0.5150222778320312,0.717519223690033,0.5451553463935852,No
0.4825851321220398,0.6654201745986938,0.5549492239952087,0.7505333423614502,0.6325197815895081,0.7731209993362427,0.6934104561805725,0.7665736675262451,0.7412711381912231,0.7593303322792053,0.6621962189674377,0.6260027289390564,0.7244051098823547,0.6075929403305054,0.7077242732048035,0.6514691114425659,0.6681323647499084,0.6799741387367249,0.6468358039855957,0.5731832385063171,0.7139943242073059,0.5547138452529907,0.6850168704986572,0.6027026772499084,0.6402456760406494,0.6317577958106995,0.626196026802063,0.5184879302978516,0.6976515650749207,0.5024423003196716,0.6763747930526733,0.5522645711898804,0.6397768259048462,0.583960771560669,0.5973718166351318,0.4628123044967651,0.6674596071243286,0.4448683261871338,0.6975853443145752,0.4620638489723205,0.7118753790855408,0.4767442345619201,No
0.4392958879470825,0.6820141673088074,0.4957351684570312,0.7510735392570496,0.5804195404052734,0.7550840377807617,0.6456265449523926,0.733736515045166,0.6973718404769897,0.7215285301208496,0.6058255434036255,0.6207919716835022,0.6669769287109375,0.594234824180603,0.6715443730354309,0.6291239857673645,0.6537137627601624,0.6613313555717468,0.5857065916061401,0.5667024850845337,0.6522339582443237,0.5352423787117004,0.6549947261810303,0.578863799571991,0.638068437576294,0.6172374486923218,0.5584084987640381,0.5164016485214233,0.6258710026741028,0.493833065032959,0.634736955165863,0.5413376092910767,0.6208755970001221,0.5786885023117065,0.5245113372802734,0.4674907922744751,0.5866737365722656,0.4396865665912628,0.6076604723930359,0.4753235578536987,0.6068040132522583,0.5094621181488037,No
0.8037654161453247,0.9914194345474244,0.7977901101112366,0.9116157293319702,0.7615348696708679,0.8552091717720032,0.716751754283905,0.8185138702392578,0.6741865277290344,0.7935042977333069,0.759236216545105,0.8575881123542786,0.6862067580223083,0.8097147941589355,0.6356303095817566,0.7926883101463318,0.5958350896835327,0.780052661895752,0.7425662875175476,0.9136529564857484,0.6639875173568726,0.877077579498291,0.6074742078781128,0.8567453026771545,0.5634694695472717,0.8372594118118286,0.7299085855484009,0.968159794807434,0.6577392816543579,0.9510838985443116,0.6028420925140381,0.934641182422638,0.5604647994041443,0.9181371927261353,0.7210272550582886,1.0135748386383057,0.6612223982810974,1.015791416168213,0.6206803917884827,1.009582757949829,0.5872949361801147,1.0020478963851929,No
0.8101665377616882,0.994888722896576,0.8058024644851685,0.9121639132499696,0.7653743624687195,0.8405637741088867,0.7134735584259033,0.7916953563690186,0.6721559166908264,0.7523530721664429,0.7757114171981812,0.8338735103607178,0.6998507976531982,0.7712249755859375,0.6382917761802673,0.7459300756454468,0.5897212624549866,0.7336059808731079,0.7632976770401001,0.8910166621208191,0.6633208394050598,0.8400694131851196,0.5932188034057617,0.8181428909301758,0.5433025360107422,0.8041731119155884,0.7495433688163757,0.950794279575348,0.6562028527259827,0.9093467593193054,0.5902881026268005,0.8887240290641785,0.5432711839675903,0.8757027387619019,0.7359710931777954,1.0072379112243652,0.6634246110916138,0.975097358226776,0.6161246299743652,0.957915723323822,0.5788440704345703,0.9476345777511596,No
0.8042802810668945,0.9874522089958192,0.797536313533783,0.9018149971961976,0.7534220218658447,0.82666015625,0.7026180624961853,0.7740473747253418,0.6659054756164551,0.7287602424621582,0.7619679570198059,0.8094624876976013,0.6893360018730164,0.743531346321106,0.6304146647453308,0.7163417339324951,0.5834563374519348,0.7014133930206299,0.7533813714981079,0.8639766573905945,0.6480178833007812,0.8088775277137756,0.5764491558074951,0.7903009653091431,0.5253432989120483,0.7805909514427185,0.7395943999290466,0.9285035133361816,0.6389442086219788,0.8828713893890381,0.570206880569458,0.8679226040840149,0.5198585391044617,0.8588355779647827,0.7224478125572205,0.992536962032318,0.6488069295883179,0.9696702361106871,0.6027979850769043,0.9594374299049376,0.5661720037460327,0.9492233991622924,No
0.8034661412239075,0.984104573726654,0.7929899096488953,0.8917069435119629,0.7524464726448059,0.8062697052955627,0.7120029330253601,0.7417397499084473,0.6796943545341492,0.6889336109161377,0.7546015381813049,0.7876672148704529,0.6837865710258484,0.7244904637336731,0.6274836659431458,0.6960112452507019,0.5819485187530518,0.6790680885314941,0.7461326122283936,0.847270667552948,0.6366287469863892,0.7944349646568298,0.5678113698959351,0.7743328213691711,0.5188950896263123,0.7618955373764038,0.7323459386825562,0.914381742477417,0.6272185444831848,0.8661951422691345,0.5620120167732239,0.8489686250686646,0.514380156993866,0.8352071642875671,0.715588390827179,0.9799457788467408,0.6390559673309326,0.9517707824707032,0.5958817005157471,0.9380634427070618,0.5618985295295715,0.9214476943016052,No
0.8146229982376099,0.986903429031372,0.8024911284446716,0.8868921399116516,0.758797287940979,0.7965841293334961,0.7141963243484497,0.7257948517799377,0.682192325592041,0.6678262948989868,0.757796585559845,0.7852267026901245,0.6859478950500488,0.7219150066375732,0.630187451839447,0.6932677030563354,0.5860036611557007,0.6760197877883911,0.7485495805740356,0.8430795073509216,0.6337499022483826,0.7953320145606995,0.5636788010597229,0.7784115672111511,0.5147606134414673,0.7689807415008545,0.7346509099006653,0.9077951312065125,0.624448835849762,0.8660413026809692,0.560135543346405,0.8514672517776489,0.5146294832229614,0.839104413986206,0.7195829749107361,0.9716739654541016,0.639398455619812,0.9501575827598572,0.5965405702590942,0.9378264546394348,0.5638143420219421,0.9220539331436156,No
0.8281894326210022,0.990694522857666,0.8178867101669312,0.885511577129364,0.7717865109443665,0.795217752456665,0.7279838919639587,0.7246620059013367,0.7057215571403503,0.6638196706771851,0.7583122253417969,0.7830320000648499,0.6853971481323242,0.7245169281959534,0.6315068602561951,0.6958820819854736,0.5886974930763245,0.6762973070144653,0.744987964630127,0.8420621752738953,0.6315301656723022,0.8060862421989441,0.5624566674232483,0.7947486639022827,0.515596866607666,0.7878817915916443,0.7305150032043457,0.9075459837913512,0.6223506927490234,0.8759769797325134,0.5618513226509094,0.8658801913261414,0.5214087963104248,0.8570829033851624,0.7176417708396912,0.9722661972045898,0.6383699178695679,0.953498125076294,0.5987968444824219,0.943088710308075,0.570679783821106,0.9292442798614502,No
0.843192458152771,0.9896694421768188,0.8274788856506348,0.8828452229499817,0.7800564169883728,0.7926721572875977,0.7372822761535645,0.721373975276947,0.7178986668586731,0.6603937149047852,0.7545346021652222,0.789602518081665,0.6810639500617981,0.7342965006828308,0.629725456237793,0.7059135437011719,0.5894107818603516,0.6849805116653442,0.739251434803009,0.8485763072967529,0.6266918182373047,0.8221442103385925,0.5596101880073547,0.815906286239624,0.5146646499633789,0.8113916516304016,0.7257019877433777,0.9125533103942872,0.6200804710388184,0.8919010758399963,0.5632166266441345,0.885968029499054,0.527077317237854,0.8795874714851379,0.7159188985824585,0.9743668437004088,0.637304961681366,0.9611591696739196,0.6017982363700867,0.9540034532546996,0.5797587633132935,0.941258192062378,No
0.8444949984550476,0.9800589084625244,0.8274465203285217,0.8739615678787231,0.7828202247619629,0.7872233986854553,0.7420589327812195,0.7200089693069458,0.7241385579109192,0.6617387533187866,0.7465401291847229,0.7861133217811584,0.6743637323379517,0.7330219745635986,0.6238883137702942,0.706028938293457,0.5855331420898438,0.6869410276412964,0.7295181751251221,0.8427941799163818,0.622177004814148,0.8217172622680664,0.5572997331619263,0.8203485608100891,0.5137259364128113,0.8193508386611938,0.7151724696159363,0.9058020710945128,0.614295482635498,0.8891454935073853,0.5610139966011047,0.8852860927581787,0.5271402597427368,0.879416286945343,0.7072119116783142,0.9684120416641236,0.6284387111663818,0.9523364305496216,0.5954676866531372,0.9457566738128662,0.577057421207428,0.9346907138824464,No
0.8382663130760193,0.9677104949951172,0.8200989961624146,0.8621312975883484,0.7800537347793579,0.7807785868644714,0.7424256205558777,0.7186071872711182,0.7250304222106934,0.6648189425468445,0.7385408878326416,0.779662013053894,0.669671356678009,0.727530837059021,0.6218427419662476,0.7001838684082031,0.5848302245140076,0.6817560195922852,0.7215721607208252,0.8351911306381226,0.6185010671615601,0.8152258396148682,0.55748450756073,0.8159503936767578,0.5161353945732117,0.8177114129066467,0.7083738446235657,0.8970208764076233,0.6115522384643555,0.881515383720398,0.5595049262046814,0.8778448700904846,0.5257295370101929,0.8738908171653748,0.7024320960044861,0.9581798911094666,0.6235306262969971,0.942106068134308,0.5867701768875122,0.9361584782600404,0.5647209882736206,0.9276087284088136,No
0.8285400867462158,0.9623755216598512,0.8130849599838257,0.8587201237678528,0.7722652554512024,0.7804499864578247,0.7333977818489075,0.7219629883766174,0.7159737348556519,0.6708440780639648,0.7314574718475342,0.775891125202179,0.665195643901825,0.7265791893005371,0.6193192601203918,0.6984317302703857,0.5839265584945679,0.6789523959159851,0.7139554023742676,0.8294762969017029,0.6128701567649841,0.8127840161323547,0.5554367303848267,0.8124010562896729,0.515852689743042,0.8123341202735901,0.7008255124092102,0.8887782096862793,0.6063461303710938,0.8755437135696411,0.5567343831062317,0.8713560104370117,0.5236917734146118,0.8659632205963135,0.6949142813682556,0.9473579525947572,0.6192317605018616,0.9352471828460692,0.5841761827468872,0.930281102657318,0.5620870590209961,0.921595573425293,No
0.8224713206291199,0.9579150676727296,0.8061396479606628,0.8542767763137817,0.7645188570022583,0.778596818447113,0.7242240309715271,0.7242701649665833,0.7036595344543457,0.6785269975662231,0.7206209301948547,0.7717877626419067,0.6627793908119202,0.7256620526313782,0.6226062178611755,0.6979373693466187,0.5913362503051758,0.6791905164718628,0.7033168077468872,0.8229433298110962,0.6069748997688293,0.8079354763031006,0.553673505783081,0.80951988697052,0.517342209815979,0.8127626180648804,0.6910842657089233,0.880687952041626,0.6002895832061768,0.8674556016921997,0.5542817115783691,0.8636412620544434,0.5241304039955139,0.8599396347999573,0.6866001486778259,0.9380329847335817,0.6125174164772034,0.92096608877182,0.5785586833953857,0.9132906198501588,0.5572655200958252,0.9036463499069214,No
0.818199098110199,0.9535555243492126,0.8001428246498108,0.852013885974884,0.7557723522186279,0.7732340097427368,0.7147554159164429,0.7172930836677551,0.6917256116867065,0.6729105710983276,0.7207435369491577,0.7680749297142029,0.6664507985115051,0.7219024300575256,0.628896176815033,0.6964247226715088,0.5997351408004761,0.6803537011146545,0.7012373805046082,0.8186308145523071,0.6047763228416443,0.8005070686340332,0.5528396964073181,0.7994112968444824,0.5175224542617798,0.8025662899017334,0.6875864267349243,0.874325692653656,0.59798264503479,0.8566672801971436,0.551517128944397,0.8509783744812012,0.5206795334815979,0.8482498526573181,0.681494951248169,0.9288325309753418,0.6109600067138672,0.910833477973938,0.5776568651199341,0.9034816026687622,0.5555131435394287,0.8959593176841736,No
0.812578558921814,0.9498588442802428,0.7975367307662964,0.8504654169082642,0.7544485926628113,0.7729125022888184,0.7135664820671082,0.7181139588356018,0.6912947297096252,0.6749952435493469,0.7244633436203003,0.7628653645515442,0.6724494099617004,0.7178872227668762,0.6357516050338745,0.6909694075584412,0.6077656745910645,0.6739377975463867,0.7019652128219604,0.8093748092651367,0.6051204204559326,0.7868731617927551,0.5514341592788696,0.779594898223877,0.5138362050056458,0.7772231101989746,0.6857882738113403,0.8616565465927124,0.5957553386688232,0.8391603231430054,0.5489087700843811,0.8289275169372559,0.5163838267326355,0.8212235569953918,0.6769888401031494,0.9154784083366394,0.6061881184577942,0.9016185998916626,0.5714823603630066,0.894580066204071,0.545978844165802,0.8847927451133728,No
0.8073197603225708,0.9461472034454346,0.7929350137710571,0.8452799916267395,0.7505746483802795,0.7650883793830872,0.7073349356651306,0.7096056342124939,0.6781463027000427,0.6717959046363831,0.7215785384178162,0.7602179050445557,0.6730985045433044,0.7156898975372314,0.6414693593978882,0.6868334412574768,0.6174010038375854,0.6672463417053223,0.6988012194633484,0.8036613464355469,0.6007344126701355,0.7756527662277222,0.5476688146591187,0.7636500597000122,0.5105105638504028,0.7570013999938965,0.682327926158905,0.8539424538612366,0.5918576121330261,0.8260855078697205,0.5444265604019165,0.8127712607383728,0.5107283592224121,0.8029536008834839,0.672666609287262,0.9064985513687134,0.6024083495140076,0.8934123516082764,0.5669940114021301,0.8869301080703735,0.5385256409645081,0.8768207430839539,No
0.8087403178215027,0.9494207501411438,0.7955228090286255,0.845702588558197,0.7537052631378174,0.7685545086860657,0.7095237970352173,0.7171812653541565,0.6771873235702515,0.6815201640129089,0.7220701575279236,0.7583118081092834,0.6781757473945618,0.7108707427978516,0.649928629398346,0.6828977465629578,0.6292434930801392,0.6663938760757446,0.6973190307617188,0.7995618581771851,0.6011732816696167,0.7696784138679504,0.5467540621757507,0.7572473287582397,0.5080777406692505,0.7509173154830933,0.6800097823143005,0.8495875000953674,0.589658260345459,0.8214817047119141,0.5422635674476624,0.8058240413665771,0.5083457231521606,0.7928917407989502,0.6713512539863586,0.902402400970459,0.6005055904388428,0.8915349245071411,0.5643829703330994,0.8859630227088928,0.5358957052230835,0.8765568137168884,No
0.8116217851638794,0.9480278491973876,0.7965734004974365,0.8475303053855896,0.7559603452682495,0.7722268104553223,0.7113329172134399,0.7223238945007324,0.6787227392196655,0.6896876096725464,0.7215806841850281,0.7625088095664978,0.6795676946640015,0.7133802175521851,0.6567371487617493,0.6833208799362183,0.6422692537307739,0.6651036739349365,0.6966927647590637,0.8011009693145752,0.6017835736274719,0.7704386115074158,0.5486019849777222,0.7579831480979919,0.5114412307739258,0.7514925003051758,0.6804534196853638,0.8500735759735107,0.5903611183166504,0.8213981986045837,0.543064296245575,0.8053086996078491,0.5085820555686951,0.7915648818016052,0.6736279129981995,0.9034547209739684,0.603331983089447,0.8936951756477356,0.5665079951286316,0.8893088698387146,0.5361168384552002,0.881294310092926,No
0.822295069694519,0.9524845480918884,0.8007264137268066,0.8516064882278442,0.7531750202178955,0.780124306678772,0.7033140063285828,0.7405825257301331,0.6650552749633789,0.7235164642333984,0.7290679812431335,0.7608267068862915,0.687851071357727,0.7138692140579224,0.6671730279922485,0.6812808513641357,0.6547943949699402,0.6604381799697876,0.7086790800094604,0.7986764907836914,0.6086269021034241,0.7725943326950073,0.5509210824966431,0.7609699964523315,0.510409951210022,0.7555201649665833,0.6948350071907043,0.8511662483215332,0.597604513168335,0.8299894332885742,0.5455765724182129,0.8171093463897705,0.5075769424438477,0.804763674736023,0.6890652775764465,0.9096232652664183,0.6135111451148987,0.9027735590934752,0.5749856233596802,0.900318443775177,0.5432162880897522,0.8940740823745728,No
0.8327786326408386,0.958793044090271,0.8090173602104187,0.8604044318199158,0.7603804469108582,0.7965810894966125,0.709555447101593,0.7667123079299927,0.6710979342460632,0.7599819898605347,0.735356330871582,0.7737902402877808,0.6911448240280151,0.7213561534881592,0.6657856106758118,0.6883134841918945,0.6489999890327454,0.6688952445983887,0.7174927592277527,0.8102585077285767,0.6147060394287109,0.7850574851036072,0.5572341680526733,0.7754803895950317,0.5166696310043335,0.7720520496368408,0.706368625164032,0.8617692589759827,0.606283962726593,0.8401038646697998,0.5521324276924133,0.8308321237564087,0.5121678113937378,0.8220966458320618,0.7020887732505798,0.9200369119644164,0.6237570643424988,0.916948139667511,0.584119975566864,0.918056070804596,0.5519194602966309,0.9157170057296752,No
0.8556326627731323,0.961097538471222,0.8262201547622681,0.8680452704429626,0.7734576463699341,0.811252236366272,0.7217614650726318,0.7855567932128906,0.6829097867012024,0.7833590507507324,0.7432643175125122,0.7899519801139832,0.695175051689148,0.7348361015319824,0.6635555028915405,0.6984307765960693,0.6393688917160034,0.6721934080123901,0.7278270721435547,0.8273744583129883,0.6281458139419556,0.8065423369407654,0.5681852102279663,0.801210880279541,0.524627149105072,0.8001620173454285,0.7201462984085083,0.8797256350517273,0.6249672174453735,0.857793390750885,0.5687204599380493,0.8532043099403381,0.5265985727310181,0.8503747582435608,0.7196317911148071,0.93966943025589,0.6443085670471191,0.937991976737976,0.6025384068489075,0.9445608854293824,0.5686137676239014,0.9501442909240724,No
0.8887654542922974,0.9762365818023682,0.8526602983474731,0.8870708346366882,0.7952235341072083,0.8390067219734192,0.7365720272064209,0.8314657211303711,0.6924627423286438,0.8424304723739624,0.7710007429122925,0.8094331622123718,0.7020285725593567,0.7477546334266663,0.6578191518783569,0.7133029699325562,0.6234776377677917,0.6886627674102783,0.7620144486427307,0.8553502559661865,0.6573981046676636,0.8348195552825928,0.593916118144989,0.8309371471405029,0.5477632284164429,0.8320197463035583,0.7573842406272888,0.9139599204063416,0.656193733215332,0.89121013879776,0.5960363149642944,0.8865628838539124,0.5526418089866638,0.8864114284515381,0.7567089796066284,0.975433886051178,0.6804728507995605,0.9773695468902588,0.633309543132782,0.982542097568512,0.5947445631027222,0.9898779392242432,No
0.9250771403312684,0.9800823330879213,0.8830281496047974,0.910000741481781,0.8152278661727905,0.8686140775680542,0.754584550857544,0.8615486025810242,0.7072187662124634,0.8637486696243286,0.7959962487220764,0.8286565542221069,0.7124057412147522,0.7702775001525879,0.6585913300514221,0.7463440299034119,0.6175649762153625,0.7283844947814941,0.8008834719657898,0.8738510012626648,0.6849693655967712,0.8842698335647583,0.6177139282226562,0.8961002826690674,0.5684990882873535,0.8981022238731384,0.8063256144523621,0.9274133443832396,0.6948084831237793,0.9361649751663208,0.627112865447998,0.9457268714904784,0.5789845585823059,0.9482720494270324,0.8125391006469727,0.978961706161499,0.7330668568611145,0.9752407670021056,0.6847147941589355,0.9744080901145936,0.6456324458122253,0.9718884825706482,No
0.0711572617292404,1.0074690580368042,0.0693784356117248,0.9004712700843811,0.1152126565575599,0.794144332408905,0.1525221168994903,0.7132030725479126,0.1646906435489654,0.6420697569847107,0.1500813215970993,0.8523666262626648,0.2450543045997619,0.8199073672294617,0.2523252665996551,0.8154240846633911,0.2391136437654495,0.8219614624977112,0.1701131165027618,0.9211274981498718,0.2744621038436889,0.881330668926239,0.2599604725837707,0.876190185546875,0.2287936359643936,0.8866661190986633,0.1851544082164764,0.9817860722541808,0.283936083316803,0.9422216415405272,0.2638659179210663,0.9375712871551514,0.233149453997612,0.9478911757469176,0.19512240588665,1.0321673154830933,0.2730022370815277,0.999430775642395,0.2579383552074432,0.99554443359375,0.2310973554849624,1.0050668716430664,Yes
0.0361233800649642,0.9613274335861206,0.0454682856798172,0.8555221557617188,0.0962218791246414,0.7382222414016724,0.1329664885997772,0.6501376032829285,0.1326925605535507,0.5797580480575562,0.1348641514778137,0.7807837724685669,0.2403295338153839,0.7500909566879272,0.2125018239021301,0.7695224285125732,0.1750653535127639,0.782051146030426,0.1546778976917266,0.8552187085151672,0.2567178010940552,0.8187254071235657,0.2259381562471389,0.8310166597366333,0.1885115653276443,0.8446899652481079,0.1713787913322448,0.9252271056175232,0.2633572816848755,0.8867793083190918,0.2332430928945541,0.8960182666778564,0.1972253769636154,0.9093399047851562,0.1850898712873459,0.989571213722229,0.258585661649704,0.9495112895965576,0.2342964857816696,0.9559028148651124,0.2042329609394073,0.96892112493515,Yes
0.0261062830686569,0.9463892579078674,0.0362050160765647,0.8371922373771667,0.0854653567075729,0.7244986891746521,0.122265875339508,0.6396557688713074,0.1227601319551467,0.5706666707992554,0.1270320415496826,0.7651686072349548,0.2342488169670105,0.7362802028656006,0.2038829028606414,0.7487162947654724,0.1638443022966385,0.760257363319397,0.1455749869346618,0.843527615070343,0.2475517690181732,0.8033251762390137,0.21713687479496,0.8097212910652161,0.1794604659080505,0.8240302205085754,0.1608742177486419,0.9145973324775696,0.2550464272499084,0.8722070455551147,0.2245147079229354,0.8765326142311096,0.1875893622636795,0.8904833197593689,0.173562616109848,0.9773783087730408,0.2501789927482605,0.9371894598007202,0.2244942635297775,0.93973308801651,0.1920570731163025,0.9531643390655518,Yes
0.0183497220277786,0.9288589358329772,0.0305541902780532,0.8198901414871216,0.0784263089299202,0.7111518979072571,0.1134686321020126,0.6250476241111755,0.1122883558273315,0.5553086400032043,0.1170486733317375,0.7547184228897095,0.2249041497707367,0.7305363416671753,0.1969557255506515,0.7406437397003174,0.1573815643787384,0.7509534358978271,0.1340489387512207,0.8351228833198547,0.2374642342329025,0.7963705062866211,0.2085608690977096,0.8003135323524475,0.1721027493476867,0.8145995140075684,0.1488706171512603,0.9076424837112428,0.2451977431774139,0.8647281527519226,0.2155642360448837,0.8666580319404602,0.1796798259019851,0.88132643699646,0.1618706285953521,0.9716042280197144,0.23977592587471,0.929660141468048,0.214939147233963,0.9312642216682434,0.1835151761770248,0.9452679753303528,Yes
0.0106000751256942,0.9301811456680298,0.0219974070787429,0.8176575899124146,0.0684107765555381,0.7078309655189514,0.1030888110399246,0.6225824356079102,0.1017713546752929,0.5516694784164429,0.108115330338478,0.7498692870140076,0.216436892747879,0.7255106568336487,0.1879700124263763,0.7394745349884033,0.1485205888748169,0.7505529522895813,0.1274257600307464,0.8295486569404602,0.2303057014942169,0.7934378981590271,0.2000710815191269,0.8017467260360718,0.1623445451259613,0.8148940801620483,0.1428353041410446,0.9023187756538392,0.2394295930862426,0.8611083030700684,0.2086998373270034,0.86618971824646,0.1715763062238693,0.8795312643051147,0.1549887657165527,0.9675082564353944,0.2327972203493118,0.9285874962806702,0.2072542011737823,0.9294044375419616,0.1745402216911316,0.9403570890426636,Yes
0.0041553229093551,0.9386823177337646,0.0138561278581619,0.8245311379432678,0.0627893656492233,0.7063756585121155,0.0958605408668518,0.6175061464309692,0.0932794660329818,0.5463382005691528,0.1007969230413436,0.7441710829734802,0.2115440368652343,0.7228943705558777,0.1818829178810119,0.7411713600158691,0.1424557715654373,0.7531797885894775,0.1180360913276672,0.8240151405334473,0.2248832583427429,0.7914360761642456,0.1924851685762405,0.8038853406906128,0.1532862484455108,0.8168175220489502,0.1323029398918151,0.8974483609199524,0.2323761731386184,0.8585621118545532,0.1997726857662201,0.8669409155845642,0.1608291566371917,0.880430281162262,0.1443931311368942,0.9633525013923644,0.2263564020395279,0.9252281785011292,0.1998704671859741,0.9281346797943116,0.1642079055309295,0.9393728971481324,Yes
0.0009069293737411,0.9306551218032836,0.0110058933496475,0.8165522217750549,0.0583640784025192,0.7008580565452576,0.090262159705162,0.6146005392074585,0.0863576978445053,0.5449597835540771,0.093775138258934,0.7398694753646851,0.2067282497882843,0.7185944318771362,0.1783027946949005,0.7359235286712646,0.1386092603206634,0.7471380233764648,0.1125675588846206,0.8205729722976685,0.2203672230243683,0.7849384546279907,0.1894364655017852,0.7969437837600708,0.1518031954765319,0.8104560375213623,0.1280320286750793,0.8942548632621765,0.2276910245418548,0.85263592004776,0.1959611177444458,0.8614583611488342,0.1585994213819503,0.8751368522644043,0.1408863067626953,0.9596874713897704,0.2212763130664825,0.9187841415405272,0.1952446401119232,0.922751247882843,0.1613272279500961,0.9344675540924072,Yes
-0.0026697143912315,0.9323498010635376,0.0061230510473251,0.8176018595695496,0.0534968674182891,0.7016689777374268,0.0865348875522613,0.6134831309318542,0.0825338512659072,0.5432656407356262,0.0947057977318763,0.7361730337142944,0.2044227868318557,0.7156208157539368,0.1748019903898239,0.733132004737854,0.1359747648239135,0.7442307472229004,0.1142740994691848,0.815824031829834,0.2178333550691604,0.7810986638069153,0.1859181523323059,0.7933007478713989,0.1500087678432464,0.8077239394187927,0.1297771632671356,0.8897601366043091,0.2268615961074829,0.8492189645767212,0.1946628987789154,0.8575624227523804,0.1584357917308807,0.872067391872406,0.1422180384397506,0.9564368724822998,0.2212182581424713,0.9162102937698364,0.1948862969875335,0.9191608428955078,0.1619215309619903,0.9312065243721008,Yes
-0.0024304762482643,0.9264057874679564,0.007854014635086,0.811053991317749,0.0545208230614662,0.6979122757911682,0.0867722183465957,0.6111024618148804,0.0816820487380027,0.5411192178726196,0.0959412008523941,0.7341974973678589,0.2057202011346817,0.7139203548431396,0.1758646219968795,0.7304012179374695,0.1366943717002868,0.7414013147354126,0.1151506751775741,0.8142973184585571,0.2186508923768997,0.7806497812271118,0.1866218447685241,0.7909160256385803,0.1512163281440735,0.8054389953613281,0.1304861307144165,0.8878471255302429,0.2286177426576614,0.8488653302192688,0.196023017168045,0.8547950387001038,0.1599713563919067,0.8690996170043945,0.1426633149385452,0.9538127183914183,0.2248783707618713,0.914702832698822,0.1985398530960083,0.9158332347869872,0.1648187339305877,0.9280537366867064,Yes
